GeoFips,CL_UNIT,Code,DataValue,TimePeriod,lat,lng
46660,USD,PCTR_MI,124867000,2005,30.8327022,-83.2784851
46660,USD,PCTR_MI,155407000,2010,30.8327022,-83.2784851
46660,USD,WS_MI,1355802000,2000,30.8327022,-83.2784851
46660,USD,WS_MI,1725704000,2005,30.8327022,-83.2784851
46660,USD,WS_MI,2003826000,2010,30.8327022,-83.2784851
46660,USD,SUPP_MI,323793000,2000,30.8327022,-83.2784851
46660,USD,SUPP_MI,455878000,2005,30.8327022,-83.2784851
46660,USD,SUPP_MI,575478000,2010,30.8327022,-83.2784851
46660,USD,PROP_MI,177690000,2000,30.8327022,-83.2784851
46660,USD,PROP_MI,239622000,2005,30.8327022,-83.2784851
46660,USD,PROP_MI,252354000,2010,30.8327022,-83.2784851
46700,PERS,POP_MI,396974,2000,38.2562125,-121.9280928
46700,PERS,POP_MI,408181,2005,38.2562125,-121.9280928
46700,PERS,POP_MI,414095,2010,38.2562125,-121.9280928
46700,USD,GDP_MP,13489000000,2005,38.2562125,-121.9280928
46700,USD,GDP_MP,15071000000,2010,38.2562125,-121.9280928
46700,USD,RGDP_MP,15004000000,2005,38.2562125,-121.9280928
46700,USD,RGDP_MP,14656000000,2010,38.2562125,-121.9280928
46700,USD,PCRGDP_MP,36758000000,2005,38.2562125,-121.9280928
46700,USD,PCRGDP_MP,35394000000,2010,38.2562125,-121.9280928
46700,USD,TPI_MI,11310369000,2000,38.2562125,-121.9280928
46700,USD,TPI_MI,14519605000,2005,38.2562125,-121.9280928
46700,USD,TPI_MI,15908331000,2010,38.2562125,-121.9280928
46700,USD,PCPI_MI,28491,2000,38.2562125,-121.9280928
46700,USD,PCPI_MI,35571,2005,38.2562125,-121.9280928
46700,USD,PCPI_MI,38417,2010,38.2562125,-121.9280928
46700,USD,DIR_MI,1843185000,2000,38.2562125,-121.9280928
46700,USD,DIR_MI,2261775000,2005,38.2562125,-121.9280928
46700,USD,DIR_MI,2603145000,2010,38.2562125,-121.9280928
46700,USD,PCTR_MI,317270000,2000,38.2562125,-121.9280928
46700,USD,PCTR_MI,456444000,2005,38.2562125,-121.9280928
46700,USD,PCTR_MI,529453000,2010,38.2562125,-121.9280928
46700,USD,WS_MI,4225044000,2000,38.2562125,-121.9280928
46700,USD,WS_MI,5663989000,2005,38.2562125,-121.9280928
46700,USD,WS_MI,6493046000,2010,38.2562125,-121.9280928
46700,USD,SUPP_MI,1020380000,2000,38.2562125,-121.9280928
46700,USD,SUPP_MI,1662879000,2005,38.2562125,-121.9280928
46700,USD,SUPP_MI,1913246000,2010,38.2562125,-121.9280928
46700,USD,PROP_MI,728331000,2000,38.2562125,-121.9280928
46700,USD,PROP_MI,813478000,2005,38.2562125,-121.9280928
46700,USD,PROP_MI,585445000,2010,38.2562125,-121.9280928
47020,PERS,POP_MI,90944,2000,28.805267399999998,-97.00359820000001
47020,PERS,POP_MI,91523,2005,28.805267399999998,-97.00359820000001
47020,PERS,POP_MI,94041,2010,28.805267399999998,-97.00359820000001
47020,USD,GDP_MP,3199000000,2005,28.805267399999998,-97.00359820000001
47020,USD,GDP_MP,4061000000,2010,28.805267399999998,-97.00359820000001
47020,USD,RGDP_MP,3581000000,2005,28.805267399999998,-97.00359820000001
47020,USD,RGDP_MP,3977000000,2010,28.805267399999998,-97.00359820000001
47020,USD,PCRGDP_MP,39129000000,2005,28.805267399999998,-97.00359820000001
47020,USD,PCRGDP_MP,42286000000,2010,28.805267399999998,-97.00359820000001
47020,USD,TPI_MI,2440947000,2000,28.805267399999998,-97.00359820000001
47020,USD,TPI_MI,2957058000,2005,28.805267399999998,-97.00359820000001
47020,USD,TPI_MI,3619126000,2010,28.805267399999998,-97.00359820000001
47020,USD,PCPI_MI,26840,2000,28.805267399999998,-97.00359820000001
47020,USD,PCPI_MI,32309,2005,28.805267399999998,-97.00359820000001
47020,USD,PCPI_MI,38485,2010,28.805267399999998,-97.00359820000001
47020,USD,DIR_MI,489441000,2000,28.805267399999998,-97.00359820000001
47020,USD,DIR_MI,533842000,2005,28.805267399999998,-97.00359820000001
47020,USD,DIR_MI,592812000,2010,28.805267399999998,-97.00359820000001
47020,USD,PCTR_MI,82197000,2000,28.805267399999998,-97.00359820000001
47020,USD,PCTR_MI,102611000,2005,28.805267399999998,-97.00359820000001
47020,USD,PCTR_MI,126619000,2010,28.805267399999998,-97.00359820000001
47020,USD,WS_MI,1105785000,2000,28.805267399999998,-97.00359820000001
47020,USD,WS_MI,1298030000,2005,28.805267399999998,-97.00359820000001
47020,USD,WS_MI,1514813000,2010,28.805267399999998,-97.00359820000001
47020,USD,SUPP_MI,233897000,2000,28.805267399999998,-97.00359820000001
47020,USD,SUPP_MI,282877000,2005,28.805267399999998,-97.00359820000001
47020,USD,SUPP_MI,340150000,2010,28.805267399999998,-97.00359820000001
47020,USD,PROP_MI,267075000,2000,28.805267399999998,-97.00359820000001
47020,USD,PROP_MI,412511000,2005,28.805267399999998,-97.00359820000001
47020,USD,PROP_MI,514073000,2010,28.805267399999998,-97.00359820000001
47220,PERS,POP_MI,146263,2000,39.470760999999996,-75.13847899999998
47220,PERS,POP_MI,152022,2005,39.470760999999996,-75.13847899999998
47220,PERS,POP_MI,157053,2010,39.470760999999996,-75.13847899999998
47220,USD,GDP_MP,4667000000,2005,39.470760999999996,-75.13847899999998
47220,USD,GDP_MP,5275000000,2010,39.470760999999996,-75.13847899999998
47220,USD,RGDP_MP,5266000000,2005,39.470760999999996,-75.13847899999998
47220,USD,RGDP_MP,5240000000,2010,39.470760999999996,-75.13847899999998
47220,USD,PCRGDP_MP,34639000000,2005,39.470760999999996,-75.13847899999998
47220,USD,PCRGDP_MP,33364000000,2010,39.470760999999996,-75.13847899999998
47220,USD,TPI_MI,3490784000,2000,39.470760999999996,-75.13847899999998
47220,USD,TPI_MI,4360406000,2005,39.470760999999996,-75.13847899999998
47220,USD,TPI_MI,5432251000,2010,39.470760999999996,-75.13847899999998
47220,USD,PCPI_MI,23866,2000,39.470760999999996,-75.13847899999998
47220,USD,PCPI_MI,28683,2005,39.470760999999996,-75.13847899999998
47220,USD,PCPI_MI,34589,2010,39.470760999999996,-75.13847899999998
47220,USD,DIR_MI,557985000,2000,39.470760999999996,-75.13847899999998
47220,USD,DIR_MI,585812000,2005,39.470760999999996,-75.13847899999998
47220,USD,DIR_MI,752786000,2010,39.470760999999996,-75.13847899999998
47220,USD,PCTR_MI,147736000,2000,39.470760999999996,-75.13847899999998
47220,USD,PCTR_MI,196930000,2005,39.470760999999996,-75.13847899999998
47220,USD,PCTR_MI,224628000,2010,39.470760999999996,-75.13847899999998
47220,USD,WS_MI,1936469000,2000,39.470760999999996,-75.13847899999998
47220,USD,WS_MI,2393315000,2005,39.470760999999996,-75.13847899999998
47220,USD,WS_MI,2583747000,2010,39.470760999999996,-75.13847899999998
47220,USD,SUPP_MI,480028000,2000,39.470760999999996,-75.13847899999998
47220,USD,SUPP_MI,658313000,2005,39.470760999999996,-75.13847899999998
47220,USD,SUPP_MI,733599000,2010,39.470760999999996,-75.13847899999998
47220,USD,PROP_MI,196242000,2000,39.470760999999996,-75.13847899999998
47220,USD,PROP_MI,260903000,2005,39.470760999999996,-75.13847899999998
47220,USD,PROP_MI,355376000,2010,39.470760999999996,-75.13847899999998
47260,PERS,POP_MI,1584803,2000,35.759573100000004,-79.01929969999998
47260,PERS,POP_MI,1649013,2005,35.759573100000004,-79.01929969999998
47260,PERS,POP_MI,1680394,2010,35.759573100000004,-79.01929969999998
47260,USD,GDP_MP,69876000000,2005,35.759573100000004,-79.01929969999998
47260,USD,GDP_MP,82243000000,2010,35.759573100000004,-79.01929969999998
47260,USD,RGDP_MP,77220000000,2005,35.759573100000004,-79.01929969999998
47260,USD,RGDP_MP,81322000000,2010,35.759573100000004,-79.01929969999998
47260,USD,PCRGDP_MP,46828000000,2005,35.759573100000004,-79.01929969999998
47260,USD,PCRGDP_MP,48395000000,2010,35.759573100000004,-79.01929969999998
47260,USD,TPI_MI,44224140000,2000,35.759573100000004,-79.01929969999998
47260,USD,TPI_MI,58734757000,2005,35.759573100000004,-79.01929969999998
47260,USD,TPI_MI,69001533000,2010,35.759573100000004,-79.01929969999998
47260,USD,PCPI_MI,27905,2000,35.759573100000004,-79.01929969999998
47260,USD,PCPI_MI,35618,2005,35.759573100000004,-79.01929969999998
47260,USD,PCPI_MI,41063,2010,35.759573100000004,-79.01929969999998
47260,USD,DIR_MI,9980357000,2000,35.759573100000004,-79.01929969999998
47260,USD,DIR_MI,12030982000,2005,35.759573100000004,-79.01929969999998
47260,USD,DIR_MI,13817878000,2010,35.759573100000004,-79.01929969999998
47260,USD,PCTR_MI,1766771000,2000,35.759573100000004,-79.01929969999998
47260,USD,PCTR_MI,2382241000,2005,35.759573100000004,-79.01929969999998
47260,USD,PCTR_MI,2728862000,2010,35.759573100000004,-79.01929969999998
47260,USD,WS_MI,24869567000,2000,35.759573100000004,-79.01929969999998
47260,USD,WS_MI,32521367000,2005,35.759573100000004,-79.01929969999998
47260,USD,WS_MI,36634147000,2010,35.759573100000004,-79.01929969999998
47260,USD,SUPP_MI,5978378000,2000,35.759573100000004,-79.01929969999998
47260,USD,SUPP_MI,8758017000,2005,35.759573100000004,-79.01929969999998
47260,USD,SUPP_MI,10354032000,2010,35.759573100000004,-79.01929969999998
47260,USD,PROP_MI,2186312000,2000,35.759573100000004,-79.01929969999998
47260,USD,PROP_MI,3313794000,2005,35.759573100000004,-79.01929969999998
47260,USD,PROP_MI,3104605000,2010,35.759573100000004,-79.01929969999998
47300,PERS,POP_MI,368627,2000,36.06523,-119.0167679
47300,PERS,POP_MI,407970,2005,36.06523,-119.0167679
47300,PERS,POP_MI,443218,2010,36.06523,-119.0167679
47300,USD,GDP_MP,10475000000,2005,36.06523,-119.0167679
47300,USD,GDP_MP,11762000000,2010,36.06523,-119.0167679
47300,USD,RGDP_MP,11628000000,2005,36.06523,-119.0167679
47300,USD,RGDP_MP,11430000000,2010,36.06523,-119.0167679
47300,USD,PCRGDP_MP,28501000000,2005,36.06523,-119.0167679
47300,USD,PCRGDP_MP,25788000000,2010,36.06523,-119.0167679
47300,USD,TPI_MI,7436694000,2000,36.06523,-119.0167679
47300,USD,TPI_MI,10546597000,2005,36.06523,-119.0167679
47300,USD,TPI_MI,12781407000,2010,36.06523,-119.0167679
47300,USD,PCPI_MI,20174,2000,36.06523,-119.0167679
47300,USD,PCPI_MI,25851,2005,36.06523,-119.0167679
47300,USD,PCPI_MI,28838,2010,36.06523,-119.0167679
47300,USD,DIR_MI,1114029000,2000,36.06523,-119.0167679
47300,USD,DIR_MI,1413112000,2005,36.06523,-119.0167679
47300,USD,DIR_MI,1816120000,2010,36.06523,-119.0167679
47300,USD,PCTR_MI,250982000,2000,36.06523,-119.0167679
47300,USD,PCTR_MI,365484000,2005,36.06523,-119.0167679
47300,USD,PCTR_MI,427534000,2010,36.06523,-119.0167679
47300,USD,WS_MI,3329891000,2000,36.06523,-119.0167679
47300,USD,WS_MI,4327235000,2005,36.06523,-119.0167679
47300,USD,WS_MI,5048117000,2010,36.06523,-119.0167679
47300,USD,SUPP_MI,832400000,2000,36.06523,-119.0167679
47300,USD,SUPP_MI,1343084000,2005,36.06523,-119.0167679
47300,USD,SUPP_MI,1593686000,2010,36.06523,-119.0167679
47300,USD,PROP_MI,1002307000,2000,36.06523,-119.0167679
47300,USD,PROP_MI,1847932000,2005,36.06523,-119.0167679
47300,USD,PROP_MI,1489665000,2010,36.06523,-119.0167679
47380,PERS,POP_MI,232489,2000,31.549333,-97.1466695
47380,PERS,POP_MI,240784,2005,31.549333,-97.1466695
47380,PERS,POP_MI,253759,2010,31.549333,-97.1466695
47380,USD,GDP_MP,7244000000,2005,31.549333,-97.1466695
47380,USD,GDP_MP,8994000000,2010,31.549333,-97.1466695
47380,USD,RGDP_MP,7965000000,2005,31.549333,-97.1466695
47380,USD,RGDP_MP,8928000000,2010,31.549333,-97.1466695
47380,USD,PCRGDP_MP,33081000000,2005,31.549333,-97.1466695
47380,USD,PCRGDP_MP,35182000000,2010,31.549333,-97.1466695
47380,USD,TPI_MI,5329469000,2000,31.549333,-97.1466695
47380,USD,TPI_MI,6563844000,2005,31.549333,-97.1466695
47380,USD,TPI_MI,8299764000,2010,31.549333,-97.1466695
47380,USD,PCPI_MI,22924,2000,31.549333,-97.1466695
47380,USD,PCPI_MI,27260,2005,31.549333,-97.1466695
47380,USD,PCPI_MI,32707,2010,31.549333,-97.1466695
47380,USD,DIR_MI,943897000,2000,31.549333,-97.1466695
47380,USD,DIR_MI,1074876000,2005,31.549333,-97.1466695
47380,USD,DIR_MI,1284925000,2010,31.549333,-97.1466695
47380,USD,PCTR_MI,204428000,2000,31.549333,-97.1466695
47380,USD,PCTR_MI,256161000,2005,31.549333,-97.1466695
47380,USD,PCTR_MI,319502000,2010,31.549333,-97.1466695
47380,USD,WS_MI,2830628000,2000,31.549333,-97.1466695
47380,USD,WS_MI,3516919000,2005,31.549333,-97.1466695
47380,USD,WS_MI,4186049000,2010,31.549333,-97.1466695
47380,USD,SUPP_MI,642148000,2000,31.549333,-97.1466695
47380,USD,SUPP_MI,820410000,2005,31.549333,-97.1466695
47380,USD,SUPP_MI,968715000,2010,31.549333,-97.1466695
47380,USD,PROP_MI,503056000,2000,31.549333,-97.1466695
47380,USD,PROP_MI,497048000,2005,31.549333,-97.1466695
47380,USD,PROP_MI,677915000,2010,31.549333,-97.1466695
47460,PERS,POP_MI,59247,2000,46.0645809,-118.3430209
47460,PERS,POP_MI,60543,2005,46.0645809,-118.3430209
47460,PERS,POP_MI,63024,2010,46.0645809,-118.3430209
47460,USD,GDP_MP,1819000000,2005,46.0645809,-118.3430209
47460,USD,GDP_MP,2419000000,2010,46.0645809,-118.3430209
47460,USD,RGDP_MP,2031000000,2005,46.0645809,-118.3430209
47460,USD,RGDP_MP,2370000000,2010,46.0645809,-118.3430209
47460,USD,PCRGDP_MP,33538000000,2005,46.0645809,-118.3430209
47460,USD,PCRGDP_MP,37606000000,2010,46.0645809,-118.3430209
47460,USD,TPI_MI,1474871000,2000,46.0645809,-118.3430209
47460,USD,TPI_MI,1676609000,2005,46.0645809,-118.3430209
47460,USD,TPI_MI,2234480000,2010,46.0645809,-118.3430209
47460,USD,PCPI_MI,24894,2000,46.0645809,-118.3430209
47460,USD,PCPI_MI,27693,2005,46.0645809,-118.3430209
47460,USD,PCPI_MI,35454,2010,46.0645809,-118.3430209
47460,USD,DIR_MI,318620000,2000,46.0645809,-118.3430209
47460,USD,DIR_MI,341386000,2005,46.0645809,-118.3430209
47460,USD,DIR_MI,449875000,2010,46.0645809,-118.3430209
47460,USD,PCTR_MI,54512000,2000,46.0645809,-118.3430209
47460,USD,PCTR_MI,66888000,2005,46.0645809,-118.3430209
47460,USD,PCTR_MI,86060000,2010,46.0645809,-118.3430209
47460,USD,WS_MI,721445000,2000,46.0645809,-118.3430209
47460,USD,WS_MI,843878000,2005,46.0645809,-118.3430209
47460,USD,WS_MI,1045059000,2010,46.0645809,-118.3430209
47460,USD,SUPP_MI,175303000,2000,46.0645809,-118.3430209
47460,USD,SUPP_MI,226599000,2005,46.0645809,-118.3430209
47460,USD,SUPP_MI,301497000,2010,46.0645809,-118.3430209
47460,USD,PROP_MI,187558000,2000,46.0645809,-118.3430209
47460,USD,PROP_MI,154304000,2005,46.0645809,-118.3430209
47460,USD,PROP_MI,208494000,2010,46.0645809,-118.3430209
47580,PERS,POP_MI,144820,2000,32.608610999999996,-83.63805599999998
47580,PERS,POP_MI,161847,2005,32.608610999999996,-83.63805599999998
47580,PERS,POP_MI,180452,2010,32.608610999999996,-83.63805599999998
47580,USD,GDP_MP,5248000000,2005,32.608610999999996,-83.63805599999998
47580,USD,GDP_MP,6399000000,2010,32.608610999999996,-83.63805599999998
47580,USD,RGDP_MP,5870000000,2005,32.608610999999996,-83.63805599999998
47580,USD,RGDP_MP,6324000000,2010,32.608610999999996,-83.63805599999998
47580,USD,PCRGDP_MP,36267000000,2005,32.608610999999996,-83.63805599999998
47580,USD,PCRGDP_MP,35045000000,2010,32.608610999999996,-83.63805599999998
47580,USD,TPI_MI,3612553000,2000,32.608610999999996,-83.63805599999998
47580,USD,TPI_MI,4845918000,2005,32.608610999999996,-83.63805599999998
47580,USD,TPI_MI,6072046000,2010,32.608610999999996,-83.63805599999998
47580,USD,PCPI_MI,24945,2000,32.608610999999996,-83.63805599999998
47580,USD,PCPI_MI,29941,2005,32.608610999999996,-83.63805599999998
47580,USD,PCPI_MI,33649,2010,32.608610999999996,-83.63805599999998
47580,USD,DIR_MI,749730000,2000,32.608610999999996,-83.63805599999998
47580,USD,DIR_MI,967204000,2005,32.608610999999996,-83.63805599999998
47580,USD,DIR_MI,1157623000,2010,32.608610999999996,-83.63805599999998
47580,USD,PCTR_MI,131385000,2000,32.608610999999996,-83.63805599999998
47580,USD,PCTR_MI,184903000,2005,32.608610999999996,-83.63805599999998
47580,USD,PCTR_MI,239813000,2010,32.608610999999996,-83.63805599999998
47580,USD,WS_MI,1966189000,2000,32.608610999999996,-83.63805599999998
47580,USD,WS_MI,2671765000,2005,32.608610999999996,-83.63805599999998
47580,USD,WS_MI,3238814000,2010,32.608610999999996,-83.63805599999998
47580,USD,SUPP_MI,507551000,2000,32.608610999999996,-83.63805599999998
47580,USD,SUPP_MI,782817000,2005,32.608610999999996,-83.63805599999998
47580,USD,SUPP_MI,1012371000,2010,32.608610999999996,-83.63805599999998
47580,USD,PROP_MI,221084000,2000,32.608610999999996,-83.63805599999998
47580,USD,PROP_MI,256570000,2005,32.608610999999996,-83.63805599999998
47580,USD,PROP_MI,242723000,2010,32.608610999999996,-83.63805599999998
47900,PERS,POP_MI,4863388,2000,48.1987118,-122.12514180000001
47900,PERS,POP_MI,5273577,2005,48.1987118,-122.12514180000001
47900,PERS,POP_MI,5665604,2010,48.1987118,-122.12514180000001
47900,USD,GDP_MP,358925000000,2005,48.1987118,-122.12514180000001
47900,USD,GDP_MP,435995000000,2010,48.1987118,-122.12514180000001
47900,USD,RGDP_MP,393188000000,2005,48.1987118,-122.12514180000001
47900,USD,RGDP_MP,430784000000,2010,48.1987118,-122.12514180000001
47900,USD,PCRGDP_MP,74558000000,2005,48.1987118,-122.12514180000001
47900,USD,PCRGDP_MP,76035000000,2010,48.1987118,-122.12514180000001
47900,USD,TPI_MI,205170588000,2000,48.1987118,-122.12514180000001
47900,USD,TPI_MI,270996593000,2005,48.1987118,-122.12514180000001
47900,USD,TPI_MI,329870129000,2010,48.1987118,-122.12514180000001
47900,USD,PCPI_MI,42187,2000,48.1987118,-122.12514180000001
47900,USD,PCPI_MI,51388,2005,48.1987118,-122.12514180000001
47900,USD,PCPI_MI,58223,2010,48.1987118,-122.12514180000001
47900,USD,DIR_MI,42064234000,2000,48.1987118,-122.12514180000001
47900,USD,DIR_MI,51091915000,2005,48.1987118,-122.12514180000001
47900,USD,DIR_MI,57678447000,2010,48.1987118,-122.12514180000001
47900,USD,PCTR_MI,9030818000,2000,48.1987118,-122.12514180000001
47900,USD,PCTR_MI,12317389000,2005,48.1987118,-122.12514180000001
47900,USD,PCTR_MI,15197225000,2010,48.1987118,-122.12514180000001
47900,USD,WS_MI,132399364000,2000,48.1987118,-122.12514180000001
47900,USD,WS_MI,172750919000,2005,48.1987118,-122.12514180000001
47900,USD,WS_MI,208181499000,2010,48.1987118,-122.12514180000001
47900,USD,SUPP_MI,26978348000,2000,48.1987118,-122.12514180000001
47900,USD,SUPP_MI,39727302000,2005,48.1987118,-122.12514180000001
47900,USD,SUPP_MI,49358278000,2010,48.1987118,-122.12514180000001
47900,USD,PROP_MI,14837472000,2000,48.1987118,-122.12514180000001
47900,USD,PROP_MI,21647313000,2005,48.1987118,-122.12514180000001
47900,USD,PROP_MI,25910972000,2010,48.1987118,-122.12514180000001
47940,PERS,POP_MI,163699,2000,42.5203941,-92.4353707
47940,PERS,POP_MI,163260,2005,42.5203941,-92.4353707
47940,PERS,POP_MI,167924,2010,42.5203941,-92.4353707
47940,USD,GDP_MP,6891000000,2005,42.5203941,-92.4353707
47940,USD,GDP_MP,7796000000,2010,42.5203941,-92.4353707
47940,USD,RGDP_MP,7724000000,2005,42.5203941,-92.4353707
47940,USD,RGDP_MP,7811000000,2010,42.5203941,-92.4353707
47940,USD,PCRGDP_MP,47312000000,2005,42.5203941,-92.4353707
47940,USD,PCRGDP_MP,46516000000,2010,42.5203941,-92.4353707
47940,USD,TPI_MI,4173993000,2000,42.5203941,-92.4353707
47940,USD,TPI_MI,5113678000,2005,42.5203941,-92.4353707
47940,USD,TPI_MI,6204066000,2010,42.5203941,-92.4353707
47940,USD,PCPI_MI,25498,2000,42.5203941,-92.4353707
47940,USD,PCPI_MI,31322,2005,42.5203941,-92.4353707
47940,USD,PCPI_MI,36946,2010,42.5203941,-92.4353707
47940,USD,DIR_MI,875225000,2000,42.5203941,-92.4353707
47940,USD,DIR_MI,879037000,2005,42.5203941,-92.4353707
47940,USD,DIR_MI,1023549000,2010,42.5203941,-92.4353707
47940,USD,PCTR_MI,192028000,2000,42.5203941,-92.4353707
47940,USD,PCTR_MI,245271000,2005,42.5203941,-92.4353707
47940,USD,PCTR_MI,286898000,2010,42.5203941,-92.4353707
47940,USD,WS_MI,2366492000,2000,42.5203941,-92.4353707
47940,USD,WS_MI,2901889000,2005,42.5203941,-92.4353707
47940,USD,WS_MI,3389840000,2010,42.5203941,-92.4353707
47940,USD,SUPP_MI,538624000,2000,42.5203941,-92.4353707
47940,USD,SUPP_MI,719856000,2005,42.5203941,-92.4353707
47940,USD,SUPP_MI,873023000,2010,42.5203941,-92.4353707
47940,USD,PROP_MI,298725000,2000,42.5203941,-92.4353707
47940,USD,PROP_MI,455255000,2005,42.5203941,-92.4353707
47940,USD,PROP_MI,517785000,2010,42.5203941,-92.4353707
48060,PERS,POP_MI,111790,2000,44.05583679999999,-75.7595446
48060,PERS,POP_MI,113486,2005,44.05583679999999,-75.7595446
48060,PERS,POP_MI,116572,2010,44.05583679999999,-75.7595446
48060,USD,GDP_MP,4472000000,2005,44.05583679999999,-75.7595446
48060,USD,GDP_MP,6293000000,2010,44.05583679999999,-75.7595446
48060,USD,RGDP_MP,4995000000,2005,44.05583679999999,-75.7595446
48060,USD,RGDP_MP,6172000000,2010,44.05583679999999,-75.7595446
48060,USD,PCRGDP_MP,44012000000,2005,44.05583679999999,-75.7595446
48060,USD,PCRGDP_MP,52946000000,2010,44.05583679999999,-75.7595446
48060,USD,TPI_MI,2663528000,2000,44.05583679999999,-75.7595446
48060,USD,TPI_MI,3674210000,2005,44.05583679999999,-75.7595446
48060,USD,TPI_MI,5102258000,2010,44.05583679999999,-75.7595446
48060,USD,PCPI_MI,23826,2000,44.05583679999999,-75.7595446
48060,USD,PCPI_MI,32376,2005,44.05583679999999,-75.7595446
48060,USD,PCPI_MI,43769,2010,44.05583679999999,-75.7595446
48060,USD,DIR_MI,500188000,2000,44.05583679999999,-75.7595446
48060,USD,DIR_MI,650501000,2005,44.05583679999999,-75.7595446
48060,USD,DIR_MI,901850000,2010,44.05583679999999,-75.7595446
48060,USD,PCTR_MI,95772000,2000,44.05583679999999,-75.7595446
48060,USD,PCTR_MI,130087000,2005,44.05583679999999,-75.7595446
48060,USD,PCTR_MI,174047000,2010,44.05583679999999,-75.7595446
48060,USD,WS_MI,1423169000,2000,44.05583679999999,-75.7595446
48060,USD,WS_MI,1975739000,2005,44.05583679999999,-75.7595446
